item_id,shop_id,shop_location,brand,sold_quantity,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings,Cluster
9041226396,11171175,TP. HO CHI MINH,SONY,3062,1050000.0,2100000.0,0.5,70,4.458333333333333,24,0
6452772638,52785791,TP. HO CHI MINH,LG,1301,2699000.0,5000000.0,0.49,584,5.0,12,0
6748991231,11171175,TP. HO CHI MINH,LG,2621,1297000.0,1777000.0,0.38,3129,4.59375,32,0
6149726220,11171175,TP. HO CHI MINH,XIAOMI,864,2379000.0,4150000.0,0.5,65,5.0,16,0
5850962103,11171175,TP. HO CHI MINH,GOOGLE,2361,1900000.0,3800000.0,0.5,53,4.636363636363637,11,0
8744184238,11171175,TP. HO CHI MINH,XIAOMI,1434,949000.0,1850000.0,0.5,32,4.833333333333333,12,0
7349661152,11171175,TP. HO CHI MINH,XIAOMI,1032,3488000.0,5000000.0,0.35,26,5.0,9,0
7169247995,43748089,TP. HO CHI MINH,LG,1472,3499000.0,6500000.0,0.49,30,5.0,9,0
6749734463,11171175,TP. HO CHI MINH,XIAOMI,790,3647000.0,7277000.0,0.5,36,5.0,15,0
7064399354,288286284,TP. HO CHI MINH,APPLE,182,17990000.0,28990000.0,0.38,1079,4.935897435897436,78,2
10159776646,308461157,HA NOI,APPLE,359,24290000.0,29990000.0,0.19,1009,4.979591836734694,101,2
8603553092,43748089,TP. HO CHI MINH,SONY,1421,1599000.0,2500000.0,0.36,124,4.409090909090909,22,0
282155852,11171175,TP. HO CHI MINH,SONY,1076,947000.0,1888000.0,0.5,3167,4.5625,32,0
12364014465,23597245,TP. HO CHI MINH,SAMSUNG,472,7390000.0,10990000.0,0.33,117,4.993939393939394,165,1
13230721661,458675969,TP. HO CHI MINH,OPPO,2513,3990000.0,4990000.0,0.2,852,4.958057395143488,453,0
2773759206,49282974,NGHE AN,HUAWEI,235,928000.0,1048000.0,0.11,133,4.825581395348837,86,1
4350970801,11171175,TP. HO CHI MINH,GOOGLE,2484,2545000.0,4100000.0,0.38,51,4.333333333333333,24,0
7846239618,52785791,TP. HO CHI MINH,LG,1159,1799000.0,2890000.0,0.38,2173,4.714285714285714,14,0
5249741135,11171175,TP. HO CHI MINH,SONY,2251,949000.0,1699000.0,0.44,2645,4.692307692307693,13,0
3551216177,11171175,TP. HO CHI MINH,XIAOMI,1817,1980000.0,3900000.0,0.5,40,4.388888888888889,18,0
6452243892,11171175,TP. HO CHI MINH,XIAOMI,2550,1450000.0,2888000.0,0.5,33,4.55,20,0
4055106476,70094786,TP. HO CHI MINH,OPPO,453,798000.0,1180000.0,0.34,320,4.824742268041237,194,0
5452030705,49282974,NGHE AN,MEIZU,73,1098000.0,1298000.0,0.15,71,4.783783783783784,37,1
1852603171,108110554,TP. HO CHI MINH,LG,151,980000.0,1880000.0,0.48,17,4.8,10,0
5150974038,11171175,TP. HO CHI MINH,GOOGLE,1409,2250000.0,4500000.0,0.5,38,4.85,20,0
5452370323,108110554,TP. HO CHI MINH,LG,2614,1877000.0,3750000.0,0.5,37,4.918367346938775,49,0
8802113746,204574220,HAI PHONG,GOOGLE,253,2598000.0,2598000.0,0.0,446,4.596774193548387,125,1
4885276434,71474818,HA NOI,LG,229,2249100.0,2499000.0,0.1,217,4.719424460431655,139,1
1708346305,49282974,NGHE AN,XIAOMI,57,1428000.0,1428000.0,0.0,171,4.666666666666667,21,1
9911546766,189268414,HA NOI,SONY,65,3900000.0,5000000.0,0.22,10209,4.958333333333333,24,1
2824763150,87493314,VINH PHUC,OPPO,437,1420000.0,1420000.0,0.0,184,4.666666666666667,15,0
3952345403,11171175,TP. HO CHI MINH,XIAOMI,3178,1450000.0,2900000.0,0.5,25,4.529411764705882,17,0
8650275612,71474818,HA NOI,GOOGLE,147,2989000.0,2989000.0,0.0,255,4.833333333333333,78,1
4552374842,108110554,TP. HO CHI MINH,SAMSUNG,2096,750000.0,1500000.0,0.5,24,4.347826086956522,23,0
5851172172,11171175,TP. HO CHI MINH,OPPO,1147,1979000.0,3950000.0,0.5,109,4.857142857142857,21,0
5452959898,48975746,TP. HO CHI MINH,SAMSUNG,1436,2549000.0,5000000.0,0.49,3033,5.0,12,0
7649781224,11171175,TP. HO CHI MINH,XIAOMI,2178,949000.0,1700000.0,0.44,16,4.555555555555555,9,0
6991006161,116554044,HUNG YEN,NOKIA,2119,1850000.0,1850000.0,0.0,74,4.884615384615385,26,1
11401145579,41470347,HA NOI,UNKNOWN,173,2600000.0,2600000.0,0.0,321,4.875,88,1
5749734070,11171175,TP. HO CHI MINH,XIAOMI,683,3597000.0,7000000.0,0.49,23,5.0,14,0
3849770331,11171175,TP. HO CHI MINH,SAMSUNG,1178,1498000.0,1748000.0,0.49,2652,4.676470588235294,34,0
6346240086,52785791,TP. HO CHI MINH,LG,598,2499000.0,3190000.0,0.22,2741,5.0,10,1
6552195465,11171175,TP. HO CHI MINH,SAMSUNG,2301,748000.0,1300000.0,0.5,21,4.666666666666667,21,0
4148368397,11171175,TP. HO CHI MINH,LG,2401,1544000.0,1644000.0,0.5,3625,4.347826086956522,46,0
7552373176,108110554,TP. HO CHI MINH,SAMSUNG,2037,847000.0,1550000.0,0.49,14,4.933333333333334,15,0
4418576543,108110554,TP. HO CHI MINH,SAMSUNG,1225,729000.0,1444000.0,0.5,21,4.5,8,0
8130409991,11171175,TP. HO CHI MINH,LG,1710,1548000.0,1648000.0,0.5,46,4.5,22,0
5051349337,11171175,TP. HO CHI MINH,SAMSUNG,2408,798000.0,1350000.0,0.49,36,4.777777777777778,18,0
3549575381,11171175,TP. HO CHI MINH,LG,1587,879000.0,1650000.0,0.5,31,4.722222222222222,18,0
6749783122,11171175,TP. HO CHI MINH,XIAOMI,1912,999000.0,1700000.0,0.42,27,4.666666666666667,12,0
4222807199,71474818,HA NOI,LG,171,2060910.0,2289900.0,0.1,901,4.797872340425532,94,1
5552244676,11171175,TP. HO CHI MINH,XIAOMI,2544,2398000.0,4000000.0,0.46,44,4.478260869565218,23,0
8169372917,340431675,TP. HO CHI MINH,XIAOMI,1792,7590000.0,9990000.0,0.24,672,4.91958762886598,492,2
6152368809,108110554,TP. HO CHI MINH,SAMSUNG,2001,948000.0,1890000.0,0.5,34,4.6,15,0
5260955192,55194587,HA NOI,SAMSUNG,175,7990000.0,9490000.0,0.16,112,5.0,57,1
5352957367,48975746,TP. HO CHI MINH,UNKNOWN,1516,2448000.0,4200000.0,0.42,549,4.888888888888889,9,0
3750597425,11171175,TP. HO CHI MINH,SONY,895,1199000.0,2000000.0,0.5,17,4.2,10,0
7757098473,48782032,TP. HO CHI MINH,SAMSUNG,471,2799000.0,2799000.0,0.0,3042,4.470588235294118,17,1
8994011161,68527388,TP. HO CHI MINH,SAMSUNG,449,4600000.0,5690000.0,0.19,259,4.886255924170616,211,1
8930236009,30580603,HA NOI,GOOGLE,182,2750000.0,2750000.0,0.0,192,4.77319587628866,97,1
7086277361,11171175,TP. HO CHI MINH,XIAOMI,1346,1395000.0,2650000.0,0.47,22,4.833333333333333,18,0
2720754251,70047678,HA NOI,NOKIA,211,1500000.0,1500000.0,0.0,24,5.0,19,1
4350500457,11171175,TP. HO CHI MINH,SONY,564,1195000.0,2000000.0,0.48,17,4.6,10,0
11869604006,110595666,HA NOI,SAMSUNG,267,8490000.0,9990000.0,0.15,41,5.0,78,1
4848288382,11171175,TP. HO CHI MINH,SAMSUNG,3084,649000.0,1100000.0,0.5,3577,4.309523809523809,42,0
6741241830,48782032,TP. HO CHI MINH,LG,325,3890000.0,3890000.0,0.0,3793,5.0,9,1
3190681610,129982976,NAM DINH,SAMSUNG,104,1439100.0,1599000.0,0.1,68,4.935483870967742,31,1
7950494806,11171175,TP. HO CHI MINH,SONY,1142,1198000.0,2000000.0,0.44,30,4.375,16,0
5551391218,11171175,TP. HO CHI MINH,OPPO,2252,598000.0,1050000.0,0.45,18,4.5,16,0
7252962650,48975746,TP. HO CHI MINH,SONY,1219,1499000.0,2300000.0,0.43,3085,5.0,8,0
6452778633,52785791,TP. HO CHI MINH,LG,1295,3499000.0,6500000.0,0.46,2799,5.0,8,0
7552182283,11171175,TP. HO CHI MINH,XIAOMI,1788,839000.0,1200000.0,0.42,28,5.0,7,0
6651153862,11171175,TP. HO CHI MINH,OPPO,1113,1599000.0,3000000.0,0.5,12,4.888888888888889,9,0
4649779707,11171175,TP. HO CHI MINH,XIAOMI,1408,948000.0,1700000.0,0.44,21,4.555555555555555,9,0
8403558751,43748089,TP. HO CHI MINH,SONY,1103,1499000.0,2300000.0,0.39,11,5.0,7,0
3846336878,52785791,TP. HO CHI MINH,SAMSUNG,929,1499000.0,2190000.0,0.32,2687,5.0,7,0
4569234578,43748089,TP. HO CHI MINH,SAMSUNG,725,2750000.0,2750000.0,0.0,20,5.0,7,1
3314034306,108110554,TP. HO CHI MINH,SAMSUNG,212,3999000.0,3999000.0,0.0,20,4.769230769230769,13,1
7052246165,11171175,TP. HO CHI MINH,HTC,2363,1448000.0,2000000.0,0.28,14,4.666666666666667,12,0
5951103295,11171175,TP. HO CHI MINH,VIVO,2029,799000.0,1450000.0,0.49,31,4.636363636363637,11,0
282200767,11171175,TP. HO CHI MINH,SAMSUNG,669,1397000.0,2650000.0,0.47,3680,4.652173913043478,23,0
12410362721,66829677,HA NOI,NOKIA,207,1790000.0,2490000.0,0.28,116,4.978260869565218,92,1
4652197983,11171175,TP. HO CHI MINH,SAMSUNG,2973,750000.0,1500000.0,0.5,27,4.458333333333333,24,0
11728728953,49282974,NGHE AN,OPPO,139,1418000.0,1488000.0,0.05,115,4.698412698412699,63,1
4252945274,48975746,TP. HO CHI MINH,SAMSUNG,1490,3800000.0,3800000.0,0.0,523,4.666666666666667,9,1
5052367573,108110554,TP. HO CHI MINH,LG,2570,2177000.0,4100000.0,0.5,158,4.712121212121212,66,0
8811825093,24876825,HA NOI,LG,125,3599000.0,3599000.0,0.0,242,4.828571428571428,70,1
4252189851,11171175,TP. HO CHI MINH,XIAOMI,2580,888000.0,1200000.0,0.42,16,4.6,10,0
7535679464,236893379,HA NOI,SONY,107,2303400.0,3490000.0,0.35,1326,4.942857142857143,70,1
8665782417,230383794,HA NOI,XIAOMI,137,14990000.0,24000000.0,0.38,80,4.941176470588236,34,2
4849734187,11171175,TP. HO CHI MINH,XIAOMI,776,3647000.0,7000000.0,0.48,15,4.647058823529412,17,0
11040421258,40757878,BEN TRE,XIAOMI,38,3579000.0,4290000.0,0.17,49,4.833333333333333,18,1
3882012955,331695868,BEN TRE,SAMSUNG,102,4829000.0,6690000.0,0.28,201,4.972222222222222,36,1
8256982454,192933058,TP. HO CHI MINH,GOOGLE,92,2389000.0,2489000.0,0.06,596,4.864864864864865,37,1
3063125118,313858795,HA NOI,VSMART,268,3099000.0,3699000.0,0.16,422,5.0,170,1
12944272461,230383794,HA NOI,XIAOMI,175,5790000.0,7900000.0,0.27,147,4.883116883116883,77,1
7150307956,11171175,TP. HO CHI MINH,XIAOMI,2855,1000000.0,2000000.0,0.5,25,4.666666666666667,21,0
3551087155,48135204,HA NOI,VSMART,129,2790000.0,2790000.0,0.0,73,4.797297297297297,74,1
7448419701,11171175,TP. HO CHI MINH,SAMSUNG,777,1399000.0,1579000.0,0.48,3657,4.722222222222222,36,0
10747937291,456926161,THAI NGUYEN,OPPO,558,3299000.0,3299000.0,0.0,2770,4.962025316455696,79,1
7286260367,11171175,TP. HO CHI MINH,XIAOMI,1116,2345000.0,4250000.0,0.45,72,4.705882352941177,17,0
7852957546,48975746,TP. HO CHI MINH,XIAOMI,1033,2199000.0,3000000.0,0.41,3043,4.857142857142857,7,0
4050506597,11171175,TP. HO CHI MINH,SONY,892,2000000.0,2000000.0,0.0,18,4.857142857142857,7,1
3636058738,48782032,TP. HO CHI MINH,SAMSUNG,351,2250000.0,2250000.0,0.0,3301,4.5625,16,1
6436056271,48782032,TP. HO CHI MINH,XIAOMI,277,1799000.0,1799000.0,0.0,3044,5.0,11,1
14605988055,174059781,HA NOI,REALME,280,5950000.0,7950000.0,0.25,283,4.95679012345679,163,1
11652600962,309202737,HA NOI,GOOGLE,159,5390000.0,5390000.0,0.0,2755,4.8,20,1
5752241975,11171175,TP. HO CHI MINH,XIAOMI,2675,1400000.0,2800000.0,0.5,54,4.384615384615385,39,0
6234458588,144936067,VINH PHUC,XIAOMI,142,3920000.0,4390000.0,0.11,223,4.939759036144578,83,1
3241328375,48782032,TP. HO CHI MINH,SAMSUNG,293,2490000.0,2490000.0,0.0,3188,4.733333333333333,15,1
3138804973,61212663,NAM DINH,SAMSUNG,104,9890000.0,9890000.0,0.0,394,4.935483870967742,62,1
7076228428,108110554,TP. HO CHI MINH,SONY,1274,1038000.0,2050000.0,0.49,51,4.733333333333333,15,0
4750969331,11171175,TP. HO CHI MINH,GOOGLE,2505,1897000.0,3579000.0,0.47,42,4.75,16,0
8944097421,11171175,TP. HO CHI MINH,XIAOMI,1556,1395000.0,2650000.0,0.5,51,4.590909090909091,22,0
282780029,11171175,TP. HO CHI MINH,SONY,1496,999000.0,1699000.0,0.45,1077,4.714285714285714,14,0
7852373873,108110554,TP. HO CHI MINH,OPPO,1238,649000.0,1200000.0,0.46,48,4.6,25,0
12825135976,49282974,NGHE AN,SONY,123,1828000.0,2188000.0,0.16,161,4.8125,64,1
3549084463,11171175,TP. HO CHI MINH,LG,2117,1277000.0,2350000.0,0.46,3159,4.423076923076923,26,0
4450305713,11171175,TP. HO CHI MINH,LG,2029,1549000.0,1649000.0,0.5,24,4.476190476190476,21,0
4351114103,11171175,TP. HO CHI MINH,OPPO,2272,645000.0,1000000.0,0.5,27,4.285714285714286,21,0
4285440001,189268414,HA NOI,SAMSUNG,226,1790000.0,1790000.0,0.0,11258,4.544117647058823,68,1
2215248080,51612536,YEN BAI,UNKNOWN,129,1600000.0,1600000.0,0.0,232,4.763157894736842,76,1
7652370266,108110554,TP. HO CHI MINH,XIAOMI,240,950000.0,1650000.0,0.5,13,5.0,10,0
8344081509,11171175,TP. HO CHI MINH,XIAOMI,1216,1348000.0,2550000.0,0.47,48,4.733333333333333,15,0
9244179843,11171175,TP. HO CHI MINH,XIAOMI,1539,944000.0,1800000.0,0.5,20,5.0,9,0
6452954337,48975746,TP. HO CHI MINH,SAMSUNG,1240,2548000.0,5000000.0,0.49,3154,5.0,9,0
9744181179,11171175,TP. HO CHI MINH,XIAOMI,1252,1398000.0,2450000.0,0.5,19,4.933333333333334,15,0
9744096374,11171175,TP. HO CHI MINH,XIAOMI,1337,1397000.0,2650000.0,0.5,44,4.333333333333333,21,0
6652958277,48975746,TP. HO CHI MINH,LG,1496,2758000.0,5000000.0,0.5,3126,5.0,7,0
5350970804,11171175,TP. HO CHI MINH,GOOGLE,2017,1950000.0,3899000.0,0.5,22,5.0,11,0
9944105641,11171175,TP. HO CHI MINH,XIAOMI,980,2298000.0,4250000.0,0.46,46,4.692307692307693,13,0
9931533674,11171175,TP. HO CHI MINH,OPPO,1554,839000.0,1600000.0,0.49,28,5.0,12,0
6850965911,11171175,TP. HO CHI MINH,GOOGLE,890,1894000.0,3500000.0,0.46,15,4.428571428571429,7,0
6752954719,48975746,TP. HO CHI MINH,SAMSUNG,1101,1490000.0,1490000.0,0.0,3007,5.0,6,1
4957089256,48782032,TP. HO CHI MINH,SAMSUNG,1136,1550000.0,1550000.0,0.0,3228,5.0,6,1
6843442105,288286284,TP. HO CHI MINH,APPLE,486,12390000.0,15990000.0,0.23,3976,4.99390243902439,164,2
4476229802,108110554,TP. HO CHI MINH,SONY,1176,997000.0,1800000.0,0.48,27,4.823529411764706,17,0
2859024965,174341597,TP. HO CHI MINH,KYOCERA,51,1540000.0,1540000.0,0.0,4721,4.8,35,1
3386711623,11171175,TP. HO CHI MINH,VIVO,416,777000.0,1550000.0,0.5,15,4.944444444444445,18,0
8330420084,11171175,TP. HO CHI MINH,LG,1941,1547000.0,1647000.0,0.47,37,4.75,24,0
9500713414,49282974,NGHE AN,HUAWEI,77,1428000.0,1748000.0,0.18,81,4.7,30,1
12133939661,130961937,TP. HO CHI MINH,REALME,96,3891000.0,4990000.0,0.22,245,4.741935483870968,32,1
3469345568,43748089,TP. HO CHI MINH,SAMSUNG,1406,2548000.0,5000000.0,0.49,34,4.5,12,0
7343307755,208445880,TP. HO CHI MINH,NOKIA,261,1980000.0,1980000.0,0.0,955,4.525252525252525,99,1
8344769717,241749563,HA NOI,GOOGLE,99,4090028.0,4850028.0,0.16,192,4.921568627450981,51,1
5851393409,11171175,TP. HO CHI MINH,OPPO,2943,649000.0,1000000.0,0.5,39,4.12,25,0
11954210640,288286284,TP. HO CHI MINH,APPLE,3278,27250000.0,37990000.0,0.28,5536,4.950354609929078,706,2
12717562494,193124085,BEN TRE,NOKIA,116,1749000.0,2290000.0,0.24,49443,5.0,39,1
7243662294,48810739,TP. HO CHI MINH,SAMSUNG,338,2190000.0,2190000.0,0.0,3846,4.5,12,1
4750533495,11171175,TP. HO CHI MINH,SONY,2510,997000.0,1750000.0,0.44,37,4.578947368421052,19,0
3845448058,11171175,TP. HO CHI MINH,OPPO,1119,725000.0,1450000.0,0.5,629,4.357142857142857,14,0
4351156112,11171175,TP. HO CHI MINH,OPPO,1330,1500000.0,3000000.0,0.5,12,5.0,6,0
6652364686,108110554,TP. HO CHI MINH,SONY,904,1649000.0,2950000.0,0.44,14,4.75,16,0
7746242863,52785791,TP. HO CHI MINH,SONY,502,1299000.0,1750000.0,0.26,2817,5.0,6,1
10211523963,41470347,HA NOI,UNKNOWN,135,2650000.0,2650000.0,0.0,127,4.935897435897436,78,1
1399938335,49282974,NGHE AN,XIAOMI,177,1698000.0,1748000.0,0.03,278,4.780487804878049,82,1
3011386018,108110554,TP. HO CHI MINH,LG,2023,977000.0,1600000.0,0.47,13,4.857142857142857,14,0
1786241670,108110554,TP. HO CHI MINH,LG,231,1298000.0,2199000.0,0.41,16,5.0,10,0
7952368185,108110554,TP. HO CHI MINH,SAMSUNG,146,949000.0,1690000.0,0.5,10,5.0,4,0
7718780841,108110554,TP. HO CHI MINH,SAMSUNG,204,745000.0,1445000.0,0.5,24,5.0,8,0
7088880705,110564302,HA TINH,VSMART,51,3999000.0,3999000.0,0.0,153,5.0,41,1
7445329337,48810739,TP. HO CHI MINH,SAMSUNG,277,3090000.0,3090000.0,0.0,3837,4.380952380952381,21,1
3651209516,11171175,TP. HO CHI MINH,OPPO,2694,549000.0,1000000.0,0.5,24,4.411764705882353,17,0
13032505697,204574220,HAI PHONG,XIAOMI,59,1298000.0,1398000.0,0.07,34,4.909090909090909,22,1
9808141949,43748089,TP. HO CHI MINH,LG,1049,2599000.0,4500000.0,0.46,16,4.625,8,0
8182797124,212863484,HA NOI,LG,98,3288000.0,3288000.0,0.0,6005,4.836363636363636,55,1
4441239051,48782032,TP. HO CHI MINH,LG,244,4500000.0,4500000.0,0.0,3840,4.916666666666667,12,1
13019318057,69898445,HA NOI,LG,206,3499000.0,3499000.0,0.0,9750,4.774193548387097,124,1
8603515418,14947974,HA NOI,XIAOMI,171,2150000.0,2750000.0,0.22,94,4.92,50,1
2455988983,49282974,NGHE AN,XIAOMI,91,2788000.0,2988000.0,0.07,302,4.910714285714286,56,1
6386267225,11171175,TP. HO CHI MINH,XIAOMI,917,1345000.0,1900000.0,0.29,17,4.833333333333333,6,0
6736596107,48782032,TP. HO CHI MINH,LG,354,3295000.0,3295000.0,0.0,3181,4.583333333333333,12,1
6143372668,48975746,TP. HO CHI MINH,SAMSUNG,999,2499000.0,3799000.0,0.34,551,4.214285714285714,14,0
6151342251,11171175,TP. HO CHI MINH,SAMSUNG,2716,799000.0,1400000.0,0.5,23,4.473684210526316,19,0
8045587179,11171175,TP. HO CHI MINH,VIVO,376,1097000.0,2050000.0,0.5,19,4.882352941176471,17,0
2809197755,49282974,NGHE AN,HUAWEI,39,1268000.0,1388000.0,0.1,67,4.8125,16,1
1659289561,20263686,TP. HO CHI MINH,XIAOMI,59,1800000.0,1800000.0,0.0,48,4.923076923076923,13,1
4852365805,108110554,TP. HO CHI MINH,OPPO,1949,647000.0,1290000.0,0.5,30,4.481481481481482,27,0
5284050318,8940655,HA NOI,GOOGLE,120,4190000.0,4190000.0,0.0,174,4.95,60,1
8941473124,11171175,TP. HO CHI MINH,LG,1683,1298000.0,2250000.0,0.43,52,4.571428571428571,28,0
6961580380,189268414,HA NOI,SAMSUNG,155,5460000.0,6000000.0,0.12,13339,4.882352941176471,51,1
4491840321,313858795,HA NOI,VSMART,103,3599000.0,3599000.0,0.12,177,4.967741935483871,62,1
8518067838,240247809,TP. HO CHI MINH,SONY,230,2590000.0,2890000.0,0.16,361,4.717741935483871,124,1
6990939852,456926161,THAI NGUYEN,OPPO,593,2700000.0,2700000.0,0.0,1699,5.0,94,1
9346494668,241749563,HA NOI,GOOGLE,128,3928028.0,3928028.0,0.21,182,4.818181818181818,66,1
6588440673,130207332,TP. HO CHI MINH,VIVO,45,1050000.0,1050000.0,0.0,51,4.869565217391305,23,1
6341258200,48782032,TP. HO CHI MINH,OPPO,217,4199000.0,4199000.0,0.0,3802,5.0,12,1
13045276629,11171175,TP. HO CHI MINH,VIVO,588,998000.0,1750000.0,0.46,31,4.6,25,0
5952368282,108110554,TP. HO CHI MINH,SAMSUNG,2233,950000.0,1899000.0,0.5,98,4.191489361702128,47,0
6652526088,309929726,TP. HO CHI MINH,OPPO,150,645000.0,1100000.0,0.48,936,4.875,8,0
3345715099,30580603,HA NOI,SONY,68,2800000.0,2800000.0,0.0,84,4.880952380952381,42,1
5952369554,108110554,TP. HO CHI MINH,LG,1426,2198000.0,3900000.0,0.47,37,4.818181818181818,22,0
8609740770,108110554,TP. HO CHI MINH,OPPO,2719,2700000.0,5400000.0,0.5,62,5.0,18,0
4252368551,108110554,TP. HO CHI MINH,LG,1862,1849000.0,3379000.0,0.46,20,5.0,14,0
4552370714,108110554,TP. HO CHI MINH,XIAOMI,2724,1349000.0,2150000.0,0.5,35,4.352941176470588,17,0
4452961951,48975746,TP. HO CHI MINH,LG,1025,3399000.0,6600000.0,0.49,3085,5.0,9,0
3017124708,11171175,TP. HO CHI MINH,OPPO,1311,849000.0,1500000.0,0.49,14,5.0,8,0
5886628439,71474818,HA NOI,GOOGLE,101,2420100.0,2689000.0,0.1,135,4.84375,65,1
5852378344,108110554,TP. HO CHI MINH,SONY,1361,1849000.0,2000000.0,0.08,16,4.333333333333333,6,0
6651174161,11171175,TP. HO CHI MINH,OPPO,726,2290000.0,4000000.0,0.5,19,5.0,12,0
3506800224,95535590,TP. HO CHI MINH,XIAOMI,81,1020000.0,1020000.0,0.0,168,4.894736842105263,38,1
6840480462,236893379,HA NOI,LG,50,2896000.0,2990000.0,0.34,1199,4.862068965517241,29,1
3176230338,43748089,TP. HO CHI MINH,SAMSUNG,623,1499000.0,2899000.0,0.48,13,5.0,5,0
5543949942,48975746,TP. HO CHI MINH,SAMSUNG,620,2799000.0,2799000.0,0.0,8,5.0,5,1
9655991113,49282974,NGHE AN,GOOGLE,147,2188000.0,2228000.0,0.02,190,4.855072463768116,69,1
2806395596,87493314,VINH PHUC,SONY,178,1599000.0,1599000.0,0.0,137,4.383333333333334,60,0
4842710787,192933058,TP. HO CHI MINH,SONY,60,2450000.0,2450000.0,0.0,1839,4.918918918918919,37,1
7357107974,48810739,TP. HO CHI MINH,SAMSUNG,554,1650000.0,1650000.0,0.0,3621,5.0,5,1
10041337684,193124085,BEN TRE,XIAOMI,223,3629000.0,4290000.0,0.15,41638,4.922222222222222,90,1
11061613648,25452983,TP. HO CHI MINH,OPPO,162,3950000.0,4490000.0,0.21,130,5.0,44,1
6852368187,108110554,TP. HO CHI MINH,XIAOMI,2019,690000.0,1290000.0,0.47,26,4.25,12,0
2480740576,31474031,HA NOI,LG,116,3150000.0,3150000.0,0.0,3607,4.675675675675675,74,1
6641199792,48782032,TP. HO CHI MINH,SONY,212,2850000.0,2850000.0,0.0,3082,5.0,10,1
6552368242,108110554,TP. HO CHI MINH,SONY,789,1448000.0,2550000.0,0.43,32,4.65,20,0
4939628692,48782032,TP. HO CHI MINH,LG,234,4990000.0,4990000.0,0.0,3767,5.0,10,1
3586373536,11171175,TP. HO CHI MINH,XIAOMI,1559,735000.0,1000000.0,0.34,62,3.739130434782609,23,0
6782985850,11171175,TP. HO CHI MINH,LG,1846,1549000.0,1649000.0,0.49,65,4.620689655172414,29,0
5631646121,108110554,TP. HO CHI MINH,SONY,911,1347000.0,2400000.0,0.45,74,4.15,20,0
3036539166,11171175,TP. HO CHI MINH,XIAOMI,1013,1998000.0,3200000.0,0.42,15,4.714285714285714,14,0
7652250600,11171175,TP. HO CHI MINH,HTC,2489,1447000.0,1900000.0,0.24,14,4.555555555555555,9,0
4869252688,43748089,TP. HO CHI MINH,XIAOMI,1350,1999000.0,3000000.0,0.44,17,4.5,8,0
4750502802,11171175,TP. HO CHI MINH,SONY,895,1345000.0,2000000.0,0.33,13,4.5,8,0
8744137316,11171175,TP. HO CHI MINH,XIAOMI,705,749000.0,1100000.0,0.33,6,4.5,8,0
2973182146,110595666,HA NOI,SAMSUNG,162,10590000.0,12990000.0,0.24,97,5.0,45,1
7450502621,11171175,TP. HO CHI MINH,SONY,800,1298000.0,2000000.0,0.35,11,4.3,10,0
7555279530,48782032,TP. HO CHI MINH,SONY,205,2510000.0,2510000.0,0.0,3198,5.0,11,1
4810280001,89681009,HA NOI,SAMSUNG,43,3990000.0,5250000.0,0.25,253,5.0,27,1
5420779011,199422123,HA NOI,SONY,89,1250000.0,1250000.0,0.0,150,4.863636363636363,44,1
9757617980,48135204,HA NOI,VSMART,94,1999000.0,1999000.0,0.0,68,4.8,45,1
6450840211,91772591,HAI PHONG,LG,63,3699000.0,3699000.0,0.0,94,4.951219512195122,41,1
11524841197,449911630,TP. HO CHI MINH,SAMSUNG,309,4320000.0,5690000.0,0.24,204,4.978723404255319,141,1
12707097665,71474818,HA NOI,LG,111,2159100.0,2399000.0,0.1,77,4.761904761904762,63,1
4543817936,68527388,TP. HO CHI MINH,XIAOMI,116,2060000.0,2490000.0,0.17,108,4.814814814814815,55,1
7476089181,108110554,TP. HO CHI MINH,LG,2364,1850000.0,3700000.0,0.5,61,4.857142857142857,49,0
7976031644,108110554,TP. HO CHI MINH,SONY,1332,1579000.0,2700000.0,0.43,12,4.333333333333333,6,0
2938588580,8940655,HA NOI,GOOGLE,48,3790000.0,3790000.0,0.0,52,4.90625,32,1
8731050989,41470347,HA NOI,UNKNOWN,59,2450000.0,2450000.0,0.0,80,5.0,33,1
4008468985,189268414,HA NOI,SAMSUNG,137,3115000.0,3500000.0,0.11,13196,5.0,19,1
6518211480,70094786,TP. HO CHI MINH,XIAOMI,77,898000.0,1090000.0,0.18,72,4.964285714285714,28,1
6250521840,11171175,TP. HO CHI MINH,SAMSUNG,594,4998000.0,9500000.0,0.47,24,4.916666666666667,12,1
3205114964,58573345,TP. HO CHI MINH,ULEFONE,87,2990000.0,2990000.0,0.0,120,4.827586206896552,58,1
3947155875,58573345,TP. HO CHI MINH,OUKITEL,53,4290000.0,4290000.0,0.0,81,5.0,32,1
6586910000,188761968,NAM DINH,VSMART,43,2500000.0,2500000.0,0.0,91,5.0,28,1
6529063278,83158649,HA NOI,SONY,113,1150000.0,1150000.0,0.0,236,4.655172413793103,58,1
5776222552,108110554,TP. HO CHI MINH,SONY,1703,997000.0,1800000.0,0.46,20,4.769230769230769,13,0
6452378477,108110554,TP. HO CHI MINH,XIAOMI,206,1798000.0,3300000.0,0.46,10,5.0,5,0
6750985799,48135204,HA NOI,VSMART,42,2890000.0,2890000.0,0.0,38,4.935483870967742,31,1
5552372982,108110554,TP. HO CHI MINH,SAMSUNG,1995,848000.0,1398000.0,0.5,16,4.428571428571429,28,0
